Mhz;V
2.35748291;0.00026355
2.35786438;0.00023961
2.35824585;0.000188
2.35862732;0.00014678
2.35900879;0.00013653
2.35939026;0.00014655
2.35977173;0.00016462
2.3601532;0.00013629
2.36053467;0.00009155
2.36091614;0.00008742
2.36129761;0.00010362
2.36167908;0.00012252
2.36206055;0.00013669
2.36244202;0.00014953
2.36282349;0.00014012
2.36320496;0.0001016
2.36358643;0.00014995
2.3639679;0.00021545
2.36434937;0.00025275
2.36473083;0.00023587
2.3651123;0.00014744
2.36549377;0.00006968
2.36587524;0.00010878
2.36625671;0.00015294
2.36663818;0.00020354
2.36701965;0.0002062
2.36740112;0.00017031
2.36778259;0.00016989
2.36816406;0.00019096
2.36854553;0.00021976
2.368927;0.00023439
2.36930847;0.00021472
2.36968994;0.00017181
2.37007141;0.00015359
2.37045288;0.0001932
2.37083435;0.00024315
2.37121582;0.00025798
2.37159729;0.00022221
2.37197876;0.00017435
2.37236023;0.00019789
2.3727417;0.00024437
2.37312317;0.00023153
2.37350464;0.0001998
2.37388611;0.00019589
2.37426758;0.00017421
2.37464905;0.00015969
2.37503052;0.00018752
2.37541199;0.00023919
2.37579346;0.0002537
2.37617493;0.00024167
2.3765564;0.00019341
2.37693787;0.00013131
2.37731934;0.00013379
2.37770081;0.00014237
2.37808228;0.0002136
2.37846375;0.00028809
2.37884521;0.0002724
2.37922668;0.00022077
2.37960815;0.00017822
2.37998962;0.00011783
2.38037109;0.00007927
2.38075256;0.00009748
2.38113403;0.00009549
2.3815155;0.00014819
2.38189697;0.0002309
2.38227844;0.00027576
2.38265991;0.00027242
2.38304138;0.00021035
2.38342285;0.00012171
2.38380432;0.00007185
2.38418579;0.00006763
2.38456726;0.00010668
2.38494873;0.00016722
2.3853302;0.00018937
2.38571167;0.00022292
2.38609314;0.0002577
2.38647461;0.00028585
2.38685608;0.00029509
2.38723755;0.00030296
2.38761902;0.00030894
2.38800049;0.00027853
2.38838196;0.00022146
2.38876343;0.00015262
2.3891449;0.00010898
2.38952637;0.00012178
2.38990784;0.00011691
2.39028931;0.0000537
2.39067078;0.00003349
2.39105225;0.00011422
2.39143372;0.00022293
2.39181519;0.00031036
2.39219666;0.00033659
2.39257813;0.00029105
2.39295959;0.00022273
2.39334106;0.00020208
2.39372253;0.00025039
2.394104;0.00028351
2.39448547;0.00027159
2.39486694;0.00025558
2.39524841;0.00026386
2.39562988;0.00026311
2.39601135;0.00024109
2.39639282;0.00023662
2.39677429;0.00025291
2.39715576;0.00027584
2.39753723;0.00027317
2.3979187;0.00024649
2.39830017;0.00022843
2.39868164;0.00024481
2.39906311;0.0002733
2.39944458;0.00032334
2.39982605;0.00037338
2.40020752;0.00035589
2.40058899;0.00030288
2.40097046;0.00026604
2.40135193;0.00025793
2.4017334;0.00032053
2.40211487;0.00033671
2.40249634;0.00033497
2.40287781;0.00035584
2.40325928;0.00036806
2.40364075;0.00039304
2.40402222;0.00038511
2.40440369;0.00035337
2.40478516;0.00032839
2.40516663;0.00035766
2.4055481;0.00041727
2.40592957;0.00046031
2.40631104;0.00045933
2.4066925;0.0004166
2.40707397;0.0004041
2.40745544;0.00041794
2.40783691;0.00041602
2.40821838;0.00040525
2.40859985;0.00042274
2.40898132;0.00047687
2.40936279;0.00052171
2.40974426;0.00051764
2.41012573;0.00053717
2.4105072;0.0006425
2.41088867;0.00078753
2.41127014;0.00095196
2.41165161;0.00105164
2.41203308;0.00111014
2.41241455;0.00115152
2.41279602;0.00120448
2.41317749;0.00129988
2.41355896;0.00145116
2.41394043;0.00179591
2.4143219;0.00216146
2.41470337;0.00263961
2.41508484;0.00423508
2.41546631;0.00866877
2.41584778;0.01162151
2.41622925;0.01624901
2.41661072;0.01861944
2.41699219;0.01822895
2.41737366;0.01885475
2.41775513;0.01180995
2.4181366;0.00384014
2.41851807;0.00245976
2.41889954;0.00258021
2.41928101;0.00204637
2.41966248;0.00153722
2.42004395;0.00133062
2.42042542;0.00116404
2.42080688;0.00101939
2.42118835;0.00088534
2.42156982;0.00079039
2.42195129;0.00076438
2.42233276;0.0007515
2.42271423;0.00072865
2.4230957;0.0006306
2.42347717;0.00051173
2.42385864;0.00044225
2.42424011;0.0004577
2.42462158;0.00049634
2.42500305;0.00051172
2.42538452;0.00052451
2.42576599;0.00051124
2.42614746;0.00051296
2.42652893;0.00050655
2.4269104;0.00048119
2.42729187;0.00048276
2.42767334;0.0004601
2.42805481;0.00041526
2.42843628;0.00036878
2.42881775;0.00029192
2.42919922;0.00029956
2.42958069;0.00034521
2.42996216;0.0003973
2.43034363;0.00042181
2.4307251;0.0003621
2.43110657;0.00030375
2.43148804;0.00025913
2.43186951;0.00022622
2.43225098;0.00022376
2.43263245;0.00021295
2.43301392;0.00018565
2.43339539;0.00019166
2.43377686;0.00023595
2.43415833;0.00030237
2.43453979;0.00034407
2.43492126;0.00032774
2.43530273;0.0002817
2.4356842;0.00023301
2.43606567;0.00022856
2.43644714;0.00023669
2.43682861;0.00020826
2.43721008;0.00013815
2.43759155;0.0000411
2.43797302;0.00011194
2.43835449;0.00017947
2.43873596;0.00020529
2.43911743;0.00022928
2.4394989;0.00022355
2.43988037;0.00020852
2.44026184;0.00017865
2.44064331;0.00011996
2.44102478;0.00011072
2.44140625;0.0001398
2.44178772;0.00017944
2.44216919;0.000217
2.44255066;0.00025093
2.44293213;0.00026783
2.4433136;0.00027134
2.44369507;0.00028887
2.44407654;0.00027686
2.44445801;0.00026847
2.44483948;0.00030631
2.44522095;0.0003305
2.44560242;0.00034915
2.44598389;0.00029951
2.44636536;0.00023286
2.44674683;0.00019101
2.4471283;0.00010264
2.44750977;0.00002273
2.44789124;0.00006981
2.44827271;0.00016094
2.44865417;0.00020525
2.44903564;0.00018329
2.44941711;0.00014409
2.44979858;0.00015116
2.45018005;0.00016864
2.45056152;0.00016576
2.45094299;0.00015359
2.45132446;0.00010418
2.45170593;0.00007193
2.4520874;0.00006058
2.45246887;0.00003339
2.45285034;0.00006073
2.45323181;0.00014194
2.45361328;0.00020412
2.45399475;0.00022935
2.45437622;0.00022437
2.45475769;0.00017856
2.45513916;0.00008297
2.45552063;0.000013
2.4559021;0.00006948
2.45628357;0.0001413
2.45666504;0.00019678
2.45704651;0.00020601
2.45742798;0.00020611
2.45780945;0.00018132
2.45819092;0.00014006
2.45857239;0.0001287
2.45895386;0.00015667
2.45933533;0.00016094
2.4597168;0.00013828
2.46009827;0.00011715
2.46047974;0.00006735
2.46086121;0.0000501
2.46124268;0.00011783
2.46162415;0.00017883
2.46200562;0.00021978
2.46238708;0.00021579
2.46276855;0.0001608
2.46315002;0.00008678
2.46353149;0.00005193
2.46391296;0.00007885
2.46429443;0.00009184
2.4646759;0.00009532
2.46505737;0.00009251
2.46543884;0.00011301
2.46582031;0.00012357
2.46620178;0.00012217
2.46658325;0.00013404
2.46696472;0.00014616
2.46734619;0.00016023
2.46772766;0.00012705
2.46810913;0.00007094
2.4684906;0.00003019
2.46887207;0.0000867
2.46925354;0.00012993
2.46963501;0.00018221
2.47001648;0.00023817
2.47039795;0.00029609
2.47077942;0.00035751
2.47116089;0.00035157
2.47154236;0.00031949
2.47192383;0.00031051
2.4723053;0.00033093
2.47268677;0.0003546
2.47306824;0.00030111
2.47344971;0.00022818
2.47383118;0.00019368
2.47421265;0.00016301
2.47459412;0.00014146
2.47497559;0.00010788
2.47535706;0.00005801
2.47573853;0.00004033
2.47612;0.00012003
2.47650146;0.00016818
2.47688293;0.0001752
2.4772644;0.00018088
2.47764587;0.00015266
2.47802734;0.00011761
2.47840881;0.00008052
2.47879028;0.00008989
2.47917175;0.00019528
2.47955322;0.00026994
2.47993469;0.0002941
2.48031616;0.00028946
2.48069763;0.00029526
2.4810791;0.00033108
2.48146057;0.00034856
2.48184204;0.00033753
2.48222351;0.00029247
2.48260498;0.00023881
2.48298645;0.00021723
2.48336792;0.00022115
2.48374939;0.00025859
2.48413086;0.00027648
2.48451233;0.00027571
2.4848938;0.00027595
2.48527527;0.00030275
2.48565674;0.00035305
2.48603821;0.00040729
2.48641968;0.00039913
2.48680115;0.00034157
2.48718262;0.0003188
2.48756409;0.0002899
2.48794556;0.00032176
2.48832703;0.00034282
2.4887085;0.00036237
2.48908997;0.00041339
2.48947144;0.00041841
2.48985291;0.00044022
2.49023438;0.00045787
2.49061584;0.00044773
2.49099731;0.00046761
2.49137878;0.00048978
2.49176025;0.00049902
2.49214172;0.00050318
2.49252319;0.00051469
2.49290466;0.0005867
2.49328613;0.00066345
2.4936676;0.00070627
2.49404907;0.00068957
2.49443054;0.00067931
2.49481201;0.00074714
2.49519348;0.00088681
2.49557495;0.00105311
2.49595642;0.00118553
2.49633789;0.00131791
2.49671936;0.0014705
2.49710083;0.00177457
2.4974823;0.00216789
2.49786377;0.00250948
2.49824524;0.00343357
2.49862671;0.00725527
2.49900818;0.01841733
2.49938965;0.02509314
2.49977112;0.02461092
2.50015259;0.02347165
2.50053406;0.015153
2.50091553;0.00685475
2.501297;0.00461431
2.50167847;0.00241831
2.50205994;0.00236
2.50244141;0.00220134
2.50282288;0.0016591
2.50320435;0.0013817
2.50358582;0.0012689
2.50396729;0.0011852
2.50434875;0.00112134
2.50473022;0.00105032
2.50511169;0.00094335
2.50549316;0.00078473
2.50587463;0.00062119
2.5062561;0.00053575
2.50663757;0.00052656
2.50701904;0.00053272
2.50740051;0.00050227
2.50778198;0.00045486
2.50816345;0.00045199
2.50854492;0.00047221
2.50892639;0.00047547
2.50930786;0.00045798
2.50968933;0.00044922
2.5100708;0.00050773
2.51045227;0.00054826
2.51083374;0.000526
2.51121521;0.00048678
2.51159668;0.00045356
2.51197815;0.00045552
2.51235962;0.00046537
2.51274109;0.00043553
2.51312256;0.00037306
2.51350403;0.00032438
2.5138855;0.00031029
2.51426697;0.00032419
2.51464844;0.00034672
2.51502991;0.00029606
2.51541138;0.00027495
2.51579285;0.00031626
2.51617432;0.00037766
2.51655579;0.00044265
2.51693726;0.00042871
2.51731873;0.00036776
2.5177002;0.00031657
2.51808167;0.00026375
2.51846313;0.00023918
2.5188446;0.0002599
2.51922607;0.00028323
2.51960754;0.00027834
2.51998901;0.00025252
2.52037048;0.00024536
2.52075195;0.00025935
2.52113342;0.00027578
2.52151489;0.0002733
2.52189636;0.00026812
2.52227783;0.00026959
2.5226593;0.00025042
2.52304077;0.00021968
2.52342224;0.00024064
2.52380371;0.00030216
2.52418518;0.00035196
2.52456665;0.00033466
2.52494812;0.0002354
2.52532959;0.00010058
2.52571106;0.00006399
2.52609253;0.00012395
2.526474;0.00015307
2.52685547;0.00013257
2.52723694;0.00011108
2.52761841;0.0001762
2.52799988;0.00024042
2.52838135;0.00027879
2.52876282;0.0002889
2.52914429;0.00027017
2.52952576;0.00025721
2.52990723;0.00027017
2.5302887;0.00027109
2.53067017;0.00025318
2.53105164;0.00023127
2.53143311;0.00023652
2.53181458;0.00021514
2.53219604;0.0001618
2.53257751;0.00014601
2.53295898;0.00017404
2.53334045;0.00022207
2.53372192;0.00025174
2.53410339;0.00024904
2.53448486;0.00021864
2.53486633;0.00016322
2.5352478;0.00009461
2.53562927;0.00010136
2.53601074;0.00008656
2.53639221;0.0001175
2.53677368;0.00018717
2.53715515;0.00022634
2.53753662;0.00023725
2.53791809;0.0002351
2.53829956;0.00020571
2.53868103;0.00015612
2.5390625;0.00015861
2.53944397;0.00014841
2.53982544;0.00016969
2.54020691;0.00023291
2.54058838;0.00024193
2.54096985;0.00022128
2.54135132;0.00018906
2.54173279;0.00015998
2.54211426;0.00016891
2.54249573;0.00020212
2.5428772;0.00021933
2.54325867;0.00023587
2.54364014;0.00025452
2.54402161;0.0002136
2.54440308;0.00015939
2.54478455;0.0002005
2.54516602;0.00024264
2.54554749;0.00024478
2.54592896;0.00022421
2.54631042;0.00021153
2.54669189;0.00022782
2.54707336;0.00025276
2.54745483;0.00025847
2.5478363;0.00023697
2.54821777;0.00020522
2.54859924;0.00017089
2.54898071;0.00013344
2.54936218;0.00015655
2.54974365;0.00017838
2.55012512;0.00015137
2.55050659;0.00012197
2.55088806;0.00009051
2.55126953;0.00013739
2.551651;0.00023642
2.55203247;0.00028894
2.55241394;0.00028289
2.55279541;0.00023034
2.55317688;0.0001364
2.55355835;0.00014134
2.55393982;0.00019525
2.55432129;0.00018517
2.55470276;0.00016068
2.55508423;0.00013016
2.5554657;0.00014134
2.55584717;0.00014905
2.55622864;0.00013789
2.55661011;0.00012469
2.55699158;0.00009313
2.55737305;0.00012877
2.55775452;0.00018355
2.55813599;0.00022478
2.55851746;0.00024227
2.55889893;0.00022802
2.5592804;0.00023925
2.55966187;0.00026894
2.56004333;0.00027704
2.5604248;0.00026634
2.56080627;0.00023056
2.56118774;0.0002225
2.56156921;0.00023316
2.56195068;0.00023944
2.56233215;0.00023462
2.56271362;0.00021719
2.56309509;0.00021773
2.56347656;0.00026289
2.56385803;0.00028058
2.5642395;0.00027357
2.56462097;0.00025817
2.56500244;0.00027262
2.56538391;0.00032504
2.56576538;0.00036918
2.56614685;0.00038085
2.56652832;0.00037016
2.56690979;0.00034718
2.56729126;0.00029706
2.56767273;0.00021745
2.5680542;0.00019282
2.56843567;0.00020895
2.56881714;0.00025378
2.56919861;0.00030571
2.56958008;0.00033567
2.56996155;0.00040883
2.57034302;0.0004858
2.57072449;0.00053582
2.57110596;0.00050319
2.57148743;0.00041806
2.5718689;0.00035118
2.57225037;0.00037163
2.57263184;0.00043762
2.57301331;0.00045872
2.57339478;0.00044049
2.57377625;0.00039848
2.57415771;0.00037334
2.57453918;0.00036886
2.57492065;0.00037153
2.57530212;0.00043899
2.57568359;0.00052829
2.57606506;0.00063237
2.57644653;0.00069336
2.576828;0.00066931
2.57720947;0.00062234
2.57759094;0.00063245
2.57797241;0.00079847
2.57835388;0.00098332
2.57873535;0.00113553
2.57911682;0.00124751
2.57949829;0.00135624
2.57987976;0.00147125
2.58026123;0.00161198
2.5806427;0.00201462
2.58102417;0.00229483
2.58140564;0.00282788
2.58178711;0.00514895
2.58216858;0.02272909
2.58255005;0.05987977
2.58293152;0.08005713
2.58331299;0.08125012
2.58369446;0.07587023
2.58407593;0.04535104
2.5844574;0.01135606
2.58483887;0.00279032
2.58522034;0.00245956
2.58560181;0.00241282
2.58598328;0.00199668
2.58636475;0.0015705
2.58674622;0.00143565
2.58712769;0.00135305
2.58750916;0.00125275
2.58789063;0.00110898
2.58827209;0.00093029
2.58865356;0.00072414
2.58903503;0.00061028
2.5894165;0.00067459
2.58979797;0.00078158
2.59017944;0.00077006
2.59056091;0.00062934
2.59094238;0.00049346
2.59132385;0.0004465
2.59170532;0.00044078
2.59208679;0.00039813
2.59246826;0.000331
2.59284973;0.00030821
2.5932312;0.00032758
2.59361267;0.00035151
2.59399414;0.00034785
2.59437561;0.00032975
2.59475708;0.00039892
2.59513855;0.00051453
2.59552002;0.00057918
2.59590149;0.00056887
2.59628296;0.00046749
2.59666443;0.00030863
2.5970459;0.00022563
2.59742737;0.00028059
2.59780884;0.00034063
2.59819031;0.0003437
2.59857178;0.00028018
2.59895325;0.00016289
2.59933472;0.00012262
2.59971619;0.00023439
2.60009766;0.00036899
2.60047913;0.00044829
2.6008606;0.00046123
2.60124207;0.00040545
2.60162354;0.00032476
2.602005;0.00025014
2.60238647;0.00024339
2.60276794;0.00026391
2.60314941;0.00023573
2.60353088;0.00014614
2.60391235;0.00005902
2.60429382;0.00012221
2.60467529;0.00020395
2.60505676;0.00022554
2.60543823;0.00020283
2.6058197;0.00019915
2.60620117;0.00023385
2.60658264;0.00023357
2.60696411;0.00019807
2.60734558;0.0001392
2.60772705;0.00014371
2.60810852;0.00026915
2.60848999;0.00034022
2.60887146;0.00036321
2.60925293;0.00035732
2.6096344;0.00030401
2.61001587;0.00020787
2.61039734;0.00015188
2.61077881;0.00014628
2.61116028;0.00020443
2.61154175;0.0002872
2.61192322;0.00030474
2.61230469;0.0002571
2.61268616;0.00015969
2.61306763;0.00013577
2.6134491;0.00021238
2.61383057;0.00026535
2.61421204;0.00025461
2.61459351;0.00023997
2.61497498;0.00027078
2.61535645;0.00033576
2.61573792;0.00036955
2.61611938;0.00032249
2.61650085;0.00025347
2.61688232;0.00016962
2.61726379;0.00009432
2.61764526;0.00011075
2.61802673;0.00015539
2.6184082;0.00018372
2.61878967;0.00016796
2.61917114;0.00013288
2.61955261;0.00010652
2.61993408;0.00015024
2.62031555;0.00019236
2.62069702;0.00022261
2.62107849;0.00024165
2.62145996;0.00025364
2.62184143;0.00024758
2.6222229;0.0002138
2.62260437;0.00018224
2.62298584;0.00021356
2.62336731;0.00023897
2.62374878;0.0002263
2.62413025;0.00020109
2.62451172;0.00019794
2.62489319;0.00022844
2.62527466;0.00020761
2.62565613;0.00019798
2.6260376;0.00022151
2.62641907;0.00023566
2.62680054;0.00021329
2.62718201;0.00016913
2.62756348;0.00019339
2.62794495;0.00024105
2.62832642;0.00025138
2.62870789;0.00023275
2.62908936;0.00022232
2.62947083;0.00020004
2.62985229;0.0001623
2.63023376;0.00012214
2.63061523;0.00012771
2.6309967;0.00016154
2.63137817;0.00018038
2.63175964;0.00017291
2.63214111;0.00012148
2.63252258;0.00010722
2.63290405;0.00017058
2.63328552;0.00026133
2.63366699;0.00031283
2.63404846;0.00034833
2.63442993;0.00033102
2.6348114;0.00024857
2.63519287;0.00019548
2.63557434;0.00021281
2.63595581;0.00026809
2.63633728;0.00025322
2.63671875;0.00018226
2.63710022;0.00018466
2.63748169;0.00027059
2.63786316;0.00034079
2.63824463;0.00033224
2.6386261;0.00025763
2.63900757;0.00019353
2.63938904;0.00019084
2.63977051;0.00020804
2.64015198;0.00026858
2.64053345;0.00034837
2.64091492;0.00037308
2.64129639;0.00035559
2.64167786;0.00029639
2.64205933;0.00016807
2.6424408;0.00010821
2.64282227;0.00014464
2.64320374;0.0001756
2.64358521;0.00017696
2.64396667;0.0001495
2.64434814;0.00014313
2.64472961;0.00016823
2.64511108;0.00016094
2.64549255;0.000091
2.64587402;0.000068
2.64625549;0.00015785
2.64663696;0.00025928
2.64701843;0.00030225
2.6473999;0.00028299
2.64778137;0.00027704
2.64816284;0.0003146
2.64854431;0.00038412
2.64892578;0.00042398
2.64930725;0.00041877
2.64968872;0.00035423
2.65007019;0.00023023
2.65045166;0.00011826
2.65083313;0.00016869
2.6512146;0.00030541
2.65159607;0.00039454
2.65197754;0.00039868
2.65235901;0.0003427
2.65274048;0.0002807
2.65312195;0.00034602
2.65350342;0.00048693
2.65388489;0.00059949
2.65426636;0.00059609
2.65464783;0.00052321
2.6550293;0.00039725
2.65541077;0.00029485
2.65579224;0.00032046
2.65617371;0.00033845
2.65655518;0.00034619
2.65693665;0.00033014
2.65731812;0.00033785
2.65769958;0.00039985
2.65808105;0.0004305
2.65846252;0.00046969
2.65884399;0.00049806
2.65922546;0.00061265
2.65960693;0.0007212
2.6599884;0.00074521
2.66036987;0.00063885
2.66075134;0.00055981
2.66113281;0.0007284
2.66151428;0.00095707
2.66189575;0.00116388
2.66227722;0.00128101
2.66265869;0.00134674
2.66304016;0.00140532
2.66342163;0.00144889
2.6638031;0.00175401
2.66418457;0.00214278
2.66456604;0.00241028
2.66494751;0.00333097
2.66532898;0.00670898
2.66571045;0.03336725
2.66609192;0.08137476
2.66647339;0.1016578
2.66685486;0.1023735
2.66723633;0.09387443
2.6676178;0.05195431
2.66799927;0.01233879
2.66838074;0.00295678
2.66876221;0.00253537
2.66914368;0.00230361
2.66952515;0.00176431
2.66990662;0.00152371
2.67028809;0.00136759
2.67066956;0.00122781
2.67105103;0.00108902
2.6714325;0.00093827
2.67181396;0.00080201
2.67219543;0.00067997
2.6725769;0.00067401
2.67295837;0.00067953
2.67333984;0.00066657
2.67372131;0.00059249
2.67410278;0.00048566
2.67448425;0.00042874
2.67486572;0.00040237
2.67524719;0.00043642
2.67562866;0.0004664
2.67601013;0.00049702
2.6763916;0.00052443
2.67677307;0.00054355
2.67715454;0.00053694
2.67753601;0.00048691
2.67791748;0.00044355
2.67829895;0.00045046
2.67868042;0.00048577
2.67906189;0.00049731
2.67944336;0.00044877
2.67982483;0.00036601
2.6802063;0.00029818
2.68058777;0.00026097
2.68096924;0.00022434
2.68135071;0.00018783
2.68173218;0.00020151
2.68211365;0.0002507
2.68249512;0.00032597
2.68287659;0.00037563
2.68325806;0.00037711
2.68363953;0.00035793
2.684021;0.00034127
2.68440247;0.00030314
2.68478394;0.00024947
2.68516541;0.00021252
2.68554688;0.00021999
2.68592834;0.00023298
2.68630981;0.00023532
2.68669128;0.00022011
2.68707275;0.00021058
2.68745422;0.00022542
2.68783569;0.00023127
2.68821716;0.00024038
2.68859863;0.0002522
2.6889801;0.00026194
2.68936157;0.00029306
2.68974304;0.00030809
2.69012451;0.00031195
2.69050598;0.00029043
2.69088745;0.00025433
2.69126892;0.00023784
2.69165039;0.00019362
2.69203186;0.00014844
2.69241333;0.00011957
2.6927948;0.00012126
2.69317627;0.00014474
2.69355774;0.00012655
2.69393921;0.0000969
2.69432068;0.00009598
2.69470215;0.0001053
2.69508362;0.00012755
2.69546509;0.00014837
2.69584656;0.00016515
2.69622803;0.00014718
2.6966095;0.00010868
2.69699097;0.00017139
2.69737244;0.00023764
2.69775391;0.00026723
2.69813538;0.0002382
2.69851685;0.00014279
2.69889832;0.00006974
2.69927979;0.00010398
2.69966125;0.00014298
2.70004272;0.00019045
2.70042419;0.00018974
2.70080566;0.00015852
2.70118713;0.00016941
2.7015686;0.00019627
2.70195007;0.00022682
2.70233154;0.00024121
2.70271301;0.00022342
2.70309448;0.00018344
2.70347595;0.00016647
2.70385742;0.00020054
2.70423889;0.00024471
2.70462036;0.00025527
2.70500183;0.00021701
2.7053833;0.00016956
2.70576477;0.00020022
2.70614624;0.00024856
2.70652771;0.00023445
2.70690918;0.00020789
2.70729065;0.00020184
2.70767212;0.00017442
2.70805359;0.00016119
2.70843506;0.00019164
2.70881653;0.00023922
2.709198;0.00025311
2.70957947;0.00024529
2.70996094;0.00019162
2.71034241;0.00013449
2.71072388;0.00013874
2.71110535;0.00014607
2.71148682;0.00021684
2.71186829;0.00027755
2.71224976;0.00025587
2.71263123;0.00021582
2.7130127;0.00017677
2.71339417;0.0001134
2.71377563;0.00007691
2.7141571;0.0001001
2.71453857;0.00009725
2.71492004;0.00015644
2.71530151;0.00023389
2.71568298;0.00027255
2.71606445;0.0002658
2.71644592;0.00020706
2.71682739;0.00012863
2.71720886;0.00008279
2.71759033;0.000082
2.7179718;0.00012921
2.71835327;0.00018475
2.71873474;0.00019998
2.71911621;0.00023309
2.71949768;0.00026669
2.71987915;0.00028959
2.72026062;0.00029173
2.72064209;0.00030121
2.72102356;0.00030928
2.72140503;0.00028217
2.7217865;0.00022513
2.72216797;0.0001522
2.72254944;0.00010261
2.72293091;0.00012009
2.72331238;0.00012253
2.72369385;0.00006898
2.72407532;0.00001017
2.72445679;0.00010182
2.72483826;0.00022219
2.72521973;0.00031631
2.7256012;0.00034301
2.72598267;0.00029666
2.72636414;0.00023046
2.72674561;0.00020964
2.72712708;0.00025298
2.72750854;0.00027969
2.72789001;0.00026854
2.72827148;0.00025731
2.72865295;0.00026512
2.72903442;0.00025797
2.72941589;0.00023842
2.72979736;0.00024024
2.73017883;0.00026194
2.7305603;0.00028199
2.73094177;0.00027147
2.73132324;0.0002455
2.73170471;0.00023825
2.73208618;0.00026524
2.73246765;0.00029742
2.73284912;0.00034924
2.73323059;0.00039356
2.73361206;0.00036269
2.73399353;0.00030443
2.734375;0.00026588
2.73475647;0.0002657
2.73513794;0.00033107
2.73551941;0.00033611
2.73590088;0.00033189
2.73628235;0.00035013
2.73666382;0.00037241
2.73704529;0.00040855
2.73742676;0.00041124
2.73780823;0.00038736
2.7381897;0.00036476
2.73857117;0.00039494
2.73895264;0.00044766
2.73933411;0.00048615
2.73971558;0.00047631
2.74009705;0.00042629
2.74047852;0.00041664
2.74085999;0.00042954
2.74124146;0.00042602
2.74162292;0.00041009
2.74200439;0.00042411
2.74238586;0.00047803
2.74276733;0.00051954
2.7431488;0.0005145
2.74353027;0.00053277
2.74391174;0.00063257
2.74429321;0.00078259
2.74467468;0.00095099
2.74505615;0.00105505
2.74543762;0.00111942
2.74581909;0.00116816
2.74620056;0.00122685
2.74658203;0.00132469
2.7469635;0.00149341
2.74734497;0.00188415
2.74772644;0.00223782
2.74810791;0.0025963
2.74848938;0.00450491
2.74887085;0.00891282
2.74925232;0.01173351
2.74963379;0.01845224
2.75001526;0.02069955
2.75039673;0.0209974
2.7507782;0.02043278
2.75115967;0.01114872
2.75154114;0.00360583
2.75192261;0.00252939
2.75230408;0.00246717
2.75268555;0.00196669
2.75306702;0.00151971
2.75344849;0.00133373
2.75382996;0.00117316
2.75421143;0.00103074
2.7545929;0.00088816
2.75497437;0.00077538
2.75535583;0.0007359
2.7557373;0.00072673
2.75611877;0.00071576
2.75650024;0.00063266
2.75688171;0.00052769
2.75726318;0.00045778
2.75764465;0.00046245
2.75802612;0.00049129
2.75840759;0.00050401
2.75878906;0.00051249
2.75917053;0.00049761
2.759552;0.0005019
2.75993347;0.00049274
2.76031494;0.0004658
2.76069641;0.00046826
2.76107788;0.00043792
2.76145935;0.00039658
2.76184082;0.00035736
2.76222229;0.00029141
2.76260376;0.00030867
2.76298523;0.00034488
2.7633667;0.00039624
2.76374817;0.00041606
2.76412964;0.00035675
2.76451111;0.00030139
2.76489258;0.00025699
2.76527405;0.0002326
2.76565552;0.00023225
2.76603699;0.00021972
2.76641846;0.00018739
2.76679993;0.00019121
2.7671814;0.00023507
2.76756287;0.00030049
2.76794434;0.00034207
2.76832581;0.00033104
2.76870728;0.00029424
2.76908875;0.00025093
2.76947021;0.00024596
2.76985168;0.00025029
2.77023315;0.00022246
2.77061462;0.00015345
2.77099609;0.00005047
2.77137756;0.00010116
2.77175903;0.00016289
2.7721405;0.00019226
2.77252197;0.00022021
2.77290344;0.00021329
2.77328491;0.00019891
2.77366638;0.0001633
2.77404785;0.00010014
2.77442932;0.00009809
2.77481079;0.00013269
2.77519226;0.00016853
2.77557373;0.00019922
2.7759552;0.00023276
2.77633667;0.0002537
2.77671814;0.00027375
2.77709961;0.00030486
2.77748108;0.000292
2.77786255;0.00028244
2.77824402;0.00031484
2.77862549;0.00034085
2.77900696;0.00035876
2.77938843;0.00030407
2.7797699;0.00024031
2.78015137;0.00019184
2.78053284;0.00010673
2.78091431;0.0000367
2.78129578;0.00005614
2.78167725;0.0001408
2.78205872;0.00017938
2.78244019;0.00016583
2.78282166;0.0001354
2.78320313;0.00014016
2.78358459;0.00015304
2.78396606;0.00015426
2.78434753;0.00014484
2.784729;0.00010028
2.78511047;0.00007815
2.78549194;0.00006806
2.78587341;0.00004063
2.78625488;0.00004925
2.78663635;0.00012348
2.78701782;0.00018422
2.78739929;0.00021758
2.78778076;0.00022123
2.78816223;0.00017627
2.7885437;0.00008729
2.78892517;0.00002362
2.78930664;0.00006874
2.78968811;0.00014157
2.79006958;0.00018717
2.79045105;0.00019686
2.79083252;0.00019857
2.79121399;0.00016861
2.79159546;0.00013385
2.79197693;0.00014064
2.7923584;0.00017359
2.79273987;0.00017458
2.79312134;0.00015723
2.79350281;0.00013016
2.79388428;0.00006877
2.79426575;0.00004331
2.79464722;0.0001073
2.79502869;0.00017657
2.79541016;0.00022045
2.79579163;0.0002119
2.7961731;0.00015961
2.79655457;0.0000911
2.79693604;0.0000412
2.7973175;0.00006425
2.79769897;0.00008387
2.79808044;0.00009031
2.79846191;0.00009449
2.79884338;0.00012471
2.79922485;0.00013402
2.79960632;0.00013001
2.79998779;0.00013083
2.80036926;0.00013602
2.80075073;0.00015318
2.8011322;0.00013564
2.80151367;0.00009301
2.80189514;0.00003014
2.80227661;0.00006889
2.80265808;0.00012012
