MHz;V
0.44517517;0.00011068
0.44555664;0.00013181
0.44593811;0.0001384
0.44631958;0.00012872
0.44670105;0.00010646
0.44708252;0.00006687
0.44746399;0.00001132
0.44784546;0.00003565
0.44822693;0.00006373
0.4486084;0.00008744
0.44898987;0.00009368
0.44937134;0.00009721
0.44975281;0.00009492
0.45013428;0.00009104
0.45051575;0.00010416
0.45089722;0.00008729
0.45127869;0.00004889
0.45166016;0.00000559
0.45204163;0.00007327
0.4524231;0.00012689
0.45280457;0.00013875
0.45318604;0.00010179
0.4535675;0.00003562
0.45394897;0.00001862
0.45433044;0.0000562
0.45471191;0.00006
0.45509338;0.00004946
0.45547485;0.00002473
0.45585632;0.00001578
0.45623779;0.00002769
0.45661926;0.00001137
0.45700073;0.00003423
0.4573822;0.00006642
0.45776367;0.00009853
0.45814514;0.00011605
0.45852661;0.00011601
0.45890808;0.00008291
0.45928955;0.00003895
0.45967102;0.0000143
0.46005249;0.00001111
0.46043396;0.0000211
0.46081543;0.00002278
0.4611969;0.00000915
0.46157837;0.00002863
0.46195984;0.00007453
0.46234131;0.00010471
0.46272278;0.00011234
0.46310425;0.00010191
0.46348572;0.00007109
0.46386719;0.00005829
0.46424866;0.00004368
0.46463013;0.00003348
0.4650116;0.0000554
0.46539307;0.00009971
0.46577454;0.00014819
0.46615601;0.00020728
0.46653748;0.00025614
0.46691895;0.00025127
0.46730042;0.00020321
0.46768188;0.00012947
0.46806335;0.00006081
0.46844482;0.00002919
0.46882629;0.00003256
0.46920776;0.00001123
0.46958923;0.00001891
0.4699707;0.00001695
0.47035217;0.00004812
0.47073364;0.00006467
0.47111511;0.00005557
0.47149658;0.00009011
0.47187805;0.00012073
0.47225952;0.00012051
0.47264099;0.00011215
0.47302246;0.00009719
0.47340393;0.00005943
0.4737854;0.00005788
0.47416687;0.00007403
0.47454834;0.00007646
0.47492981;0.00007011
0.47531128;0.00005975
0.47569275;0.00005485
0.47607422;0.00005766
0.47645569;0.00006874
0.47683716;0.00010511
0.47721863;0.00015816
0.4776001;0.00017376
0.47798157;0.00016681
0.47836304;0.00014402
0.47874451;0.00009702
0.47912598;0.00011417
0.47950745;0.00014568
0.47988892;0.0001475
0.48027039;0.00011139
0.48065186;0.0000526
0.48103333;0.00008194
0.48141479;0.00011764
0.48179626;0.00012104
0.48217773;0.00008259
0.4825592;0.00003212
0.48294067;0.00001328
0.48332214;0.00002051
0.48370361;0.00002899
0.48408508;0.00001396
0.48446655;0.00002374
0.48484802;0.00005463
0.48522949;0.00008002
0.48561096;0.00009993
0.48599243;0.00010739
0.4863739;0.00010456
0.48675537;0.00007755
0.48713684;0.00003142
0.48751831;0.00002689
0.48789978;0.00008988
0.48828125;0.00015283
0.48866272;0.00017573
0.48904419;0.00018831
0.48942566;0.00019221
0.48980713;0.000135
0.4901886;0.00011246
0.49057007;0.00012392
0.49095154;0.00011715
0.49133301;0.00011203
0.49171448;0.00007566
0.49209595;0.00004968
0.49247742;0.00008821
0.49285889;0.00012295
0.49324036;0.00011898
0.49362183;0.00009754
0.4940033;0.00009185
0.49438477;0.00011521
0.49476624;0.00011022
0.49514771;0.00009891
0.49552917;0.00008128
0.49591064;0.00004843
0.49629211;0.00001267
0.49667358;0.00000517
0.49705505;0.0000479
0.49743652;0.00010437
0.49781799;0.00073949
0.49819946;0.00290778
0.49858093;0.00819607
0.4989624;0.01688514
0.49934387;0.02314636
0.49972534;0.0262063
0.50010681;0.02638668
0.50048828;0.02088778
0.50086975;0.01369306
0.50125122;0.0082004
0.50163269;0.00435667
0.50201416;0.001907
0.50239563;0.00039604
0.5027771;0.0000026
0.50315857;0.00004627
0.50354004;0.00003859
0.50392151;0.00003654
0.50430298;0.00005506
0.50468445;0.00007934
0.50506592;0.00009185
0.50544739;0.00010049
0.50582886;0.00007699
0.50621033;0.00006366
0.5065918;0.00007528
0.50697327;0.00009069
0.50735474;0.0000837
0.50773621;0.00006773
0.50811768;0.00006228
0.50849915;0.00009354
0.50888062;0.00009413
0.50926208;0.00009198
0.50964355;0.00010369
0.51002502;0.0001131
0.51040649;0.00016162
0.51078796;0.00017834
0.51116943;0.00015127
0.5115509;0.00013081
0.51193237;0.00008325
0.51231384;0.00002052
0.51269531;0.00001516
0.51307678;0.00004081
0.51345825;0.00007627
0.51383972;0.0000892
0.51422119;0.000093
0.51460266;0.00009637
0.51498413;0.00008336
0.5153656;0.00006314
0.51574707;0.00005612
0.51612854;0.00005952
0.51651001;0.00005396
0.51689148;0.00003947
0.51727295;0.00001661
0.51765442;0.00002989
0.51803589;0.00006712
0.51841736;0.00008714
0.51879883;0.00008062
0.5191803;0.00006471
0.51956177;0.00009526
0.51994324;0.00012946
0.52032471;0.00013932
0.52070618;0.0001311
0.52108765;0.00010133
0.52146912;0.00011339
0.52185059;0.00014475
0.52223206;0.00016269
0.52261353;0.00016718
0.522995;0.00012658
0.52337646;0.0000726
0.52375793;0.00005892
0.5241394;0.00006037
0.52452087;0.00007096
0.52490234;0.00008469
0.52528381;0.00008656
0.52566528;0.0000707
0.52604675;0.00004813
0.52642822;0.00003292
0.52680969;0.00007992
0.52719116;0.0001221
0.52757263;0.00013437
0.5279541;0.00014003
0.52833557;0.00011547
0.52871704;0.00004412
0.52909851;0.00003004
0.52947998;0.00003521
0.52986145;0.00000932
0.53024292;0.00000824
0.53062439;0.00001683
0.53100586;0.00001315
0.53138733;0.00003387
0.5317688;0.00004013
0.53215027;0.00009925
0.53253174;0.00016634
0.53291321;0.00022331
0.53329468;0.0002499
0.53367615;0.00023107
0.53405762;0.00017483
0.53443909;0.00012504
0.53482056;0.00006683
0.53520203;0.00003953
0.5355835;0.0000511
0.53596497;0.00005043
0.53634644;0.00005357
0.53672791;0.00008153
0.53710938;0.00008262
0.53749084;0.00007345
0.53787231;0.00004757
0.53825378;0.00000759
0.53863525;0.00003143
0.53901672;0.00005465
0.53939819;0.00006462
0.53977966;0.00005277
0.54016113;0.00004582
0.5405426;0.00005761
0.54092407;0.00008366
0.54130554;0.00011493
0.54168701;0.00012599
0.54206848;0.00010704
0.54244995;0.00007955
0.54283142;0.00004668
0.54321289;0.00001214
0.54359436;0.00003456
0.54397583;0.00004713
0.5443573;0.00004109
0.54473877;0.00006941
0.54512024;0.00008842
0.54550171;0.00010787
0.54588318;0.00010229
0.54626465;0.00006984
0.54664612;0.00008388
0.54702759;0.00012089
0.54740906;0.00012434
0.54779053;0.00009423
0.548172;0.00003514
0.54855347;0.00002814
0.54893494;0.0000673
0.54931641;0.00009789
0.54969788;0.00010855
0.55007935;0.00011857
0.55046082;0.00013672
0.55084229;0.00013007
0.55122375;0.00012041
0.55160522;0.00009883
0.55198669;0.0000757
0.55236816;0.00004543
0.55274963;0.00001551
0.5531311;0.00006709
0.55351257;0.00010468
0.55389404;0.0001248
0.55427551;0.00012423
0.55465698;0.00010456
0.55503845;0.00007464
0.55541992;0.0000326
0.55580139;0.00004521
0.55618286;0.00008522
0.55656433;0.00012719
0.5569458;0.00011823
0.55732727;0.00004768
0.55770874;0.00005703
0.55809021;0.00012623
0.55847168;0.00014954
0.55885315;0.00014071
0.55923462;0.00010545
0.55961609;0.00008066
0.55999756;0.00009313
0.56037903;0.00011944
0.5607605;0.00014107
0.56114197;0.00015438
0.56152344;0.0001509
0.56190491;0.00014142
0.56228638;0.00013395
0.56266785;0.00013089
0.56304932;0.00012729
0.56343079;0.00011528
0.56381226;0.00010003
0.56419373;0.00007567
0.5645752;0.00006792
0.56495667;0.00008351
0.56533813;0.00009242
0.5657196;0.00007894
0.56610107;0.00005848
0.56648254;0.00004605
0.56686401;0.00002204
0.56724548;0.0000607
0.56762695;0.00008856
0.56800842;0.00008654
0.56838989;0.00008823
0.56877136;0.0000661
0.56915283;0.0000554
0.5695343;0.00007669
0.56991577;0.00008086
0.57029724;0.00009951
0.57067871;0.00012396
0.57106018;0.00017464
0.57144165;0.00019084
0.57182312;0.00016231
0.57220459;0.00014389
0.57258606;0.000147
0.57296753;0.00012596
0.573349;0.0001101
0.57373047;0.00009325
0.57411194;0.00005958
0.57449341;0.00002126
0.57487488;0.00001384
0.57525635;0.00002225
0.57563782;0.00002327
0.57601929;0.00000736
0.57640076;0.00007604
0.57678223;0.00012558
0.5771637;0.00019403
0.57754517;0.00022838
0.57792664;0.0002334
0.57830811;0.00018545
0.57868958;0.00016518
0.57907104;0.00013152
0.57945251;0.00010982
0.57983398;0.00008385
0.58021545;0.00011902
0.58059692;0.00012275
0.58097839;0.00027263
0.58135986;0.00176885
0.58174133;0.00557694
0.5821228;0.01454975
0.58250427;0.02827685
0.58288574;0.03633636
0.58326721;0.03820492
0.58364868;0.03574901
0.58403015;0.0246763
0.58441162;0.01282871
0.58479309;0.00626089
0.58517456;0.00275522
0.58555603;0.00107816
0.5859375;0.00022378
0.58631897;0.00007957
0.58670044;0.00010837
0.58708191;0.00011985
0.58746338;0.00011774
0.58784485;0.00014284
0.58822632;0.00012364
0.58860779;0.00010505
0.58898926;0.00011042
0.58937073;0.00013894
0.5897522;0.00013145
0.59013367;0.00011057
0.59051514;0.00006745
0.59089661;0.00005986
0.59127808;0.00010688
0.59165955;0.00010814
0.59204102;0.00009896
0.59242249;0.00011558
0.59280396;0.00012149
0.59318542;0.0001309
0.59356689;0.00015181
0.59394836;0.00018215
0.59432983;0.00019792
0.5947113;0.00018858
0.59509277;0.00015008
0.59547424;0.00009396
0.59585571;0.00003015
0.59623718;0.00007326
0.59661865;0.00011206
0.59700012;0.00013273
0.59738159;0.00010797
0.59776306;0.0000711
0.59814453;0.00012121
0.598526;0.00014747
0.59890747;0.00014202
0.59928894;0.00012386
0.59967041;0.00007956
0.60005188;0.000042
0.60043335;0.00003931
0.60081482;0.00003165
0.60119629;0.00004269
0.60157776;0.00004338
0.60195923;0.00002853
0.6023407;0.00002338
0.60272217;0.0000763
0.60310364;0.00009177
0.60348511;0.00006031
0.60386658;0.00004444
0.60424805;0.00002998
0.60462952;0.0000313
0.60501099;0.00002977
0.60539246;0.0000407
0.60577393;0.00003246
0.6061554;0.00002343
0.60653687;0.00002196
0.60691833;0.00005113
0.6072998;0.00008137
0.60768127;0.00010533
0.60806274;0.00011751
0.60844421;0.00011272
0.60882568;0.00007551
0.60920715;0.00004966
0.60958862;0.00004948
0.60997009;0.00003034
0.61035156;0.00002851
0.61073303;0.00007208
0.6111145;0.00007737
0.61149597;0.00005689
0.61187744;0.00004931
0.61225891;0.00006743
0.61264038;0.00005756
0.61302185;0.00005749
0.61340332;0.00006578
0.61378479;0.00006827
0.61416626;0.00007326
0.61454773;0.000059
0.6149292;0.00004699
0.61531067;0.00006245
0.61569214;0.00007136
0.61607361;0.00009307
0.61645508;0.00011556
0.61683655;0.00012418
0.61721802;0.00009803
0.61759949;0.00005002
0.61798096;0.00001869
0.61836243;0.00003439
0.6187439;0.00006115
0.61912537;0.00009436
0.61950684;0.00009436
0.61988831;0.00007402
0.62026978;0.00005037
0.62065125;0.00003272
0.62103271;0.00002946
0.62141418;0.00003678
0.62179565;0.00005622
0.62217712;0.0000736
0.62255859;0.00009977
0.62294006;0.00010666
0.62332153;0.00007659
0.623703;0.00005208
0.62408447;0.00009739
0.62446594;0.00012946
0.62484741;0.00013083
0.62522888;0.00011602
0.62561035;0.00009363
0.62599182;0.00007997
0.62637329;0.00007642
0.62675476;0.00003873
0.62713623;0.00005644
0.6275177;0.00009371
0.62789917;0.00012546
0.62828064;0.00009768
0.62866211;0.00003783
0.62904358;0.00001359
0.62942505;0.00001858
0.62980652;0.00003285
0.63018799;0.00007148
0.63056946;0.00009328
0.63095093;0.00010788
0.6313324;0.00011898
0.63171387;0.00011168
0.63209534;0.00010516
0.63247681;0.00011548
0.63285828;0.0001211
0.63323975;0.00011604
0.63362122;0.00007858
0.63400269;0.00003994
0.63438416;0.00002133
0.63476563;0.00002557
0.63514709;0.00005425
0.63552856;0.00007145
0.63591003;0.00007563
0.6362915;0.00005129
0.63667297;0.00004321
0.63705444;0.0000784
0.63743591;0.00008673
0.63781738;0.00005736
0.63819885;0.00007767
0.63858032;0.00014132
0.63896179;0.00020147
0.63934326;0.00023508
0.63972473;0.00023289
0.6401062;0.00021351
0.64048767;0.00015967
0.64086914;0.00009851
0.64125061;0.00003377
0.64163208;0.00006766
0.64201355;0.00012466
0.64239502;0.00017189
0.64277649;0.00018449
0.64315796;0.0001443
0.64353943;0.00008986
0.6439209;0.00008779
0.64430237;0.00010751
0.64468384;0.00013582
0.64506531;0.00014428
0.64544678;0.00012612
0.64582825;0.00012325
0.64620972;0.00008446
0.64659119;0.00005345
0.64697266;0.00006587
0.64735413;0.0001379
0.6477356;0.00019338
0.64811707;0.00019609
0.64849854;0.00015551
0.64888;0.0000827
0.64926147;0.00006955
0.64964294;0.00005605
0.65002441;0.00006335
0.65040588;0.00011352
0.65078735;0.00017751
0.65116882;0.00022056
0.65155029;0.00022359
0.65193176;0.00018271
0.65231323;0.00017276
0.6526947;0.00017102
0.65307617;0.00018288
0.65345764;0.0001685
0.65383911;0.00014459
0.65422058;0.00009846
0.65460205;0.00013558
0.65498352;0.00016504
0.65536499;0.00018725
0.65574646;0.00015245
0.65612793;0.00007277
0.6565094;0.0000293
0.65689087;0.00005624
0.65727234;0.00005106
0.65765381;0.00001911
0.65803528;0.00007687
0.65841675;0.00013472
0.65879822;0.00010724
0.65917969;0.00010484
0.65956116;0.00008928
0.65994263;0.00008007
0.6603241;0.00005313
0.66070557;0.00005128
0.66108704;0.00009459
0.66146851;0.00012422
0.66184998;0.00017281
0.66223145;0.00011043
0.66261292;0.00006855
0.66299438;0.00008144
0.66337585;0.00004373
0.66375732;0.00016177
0.66413879;0.00016376
0.66452026;0.0007738
0.66490173;0.003158
0.6652832;0.00158687
0.66566467;0.03469385
0.66604614;0.09667792
0.66642761;0.1227785
0.66680908;0.1242322
0.66719055;0.1135728
0.66757202;0.05910885
0.66795349;0.00775987
0.66833496;0.00360906
0.66871643;0.00170358
0.6690979;0.00051436
0.66947937;0.00015463
0.66986084;0.00004945
0.67024231;0.00009748
0.67062378;0.00005597
0.67100525;0.00007106
0.67138672;0.00010461
0.67176819;0.00005265
0.67214966;0.00001181
0.67253113;0.00007596
0.6729126;0.000098
0.67329407;0.00012391
0.67367554;0.0001173
0.67405701;0.00012107
0.67443848;0.00011766
0.67481995;0.00013798
0.67520142;0.00009772
0.67558289;0.00004562
0.67596436;0.00002157
0.67634583;0.00002559
0.67672729;0.00001412
0.67710876;0.00008121
0.67749023;0.00016273
0.6778717;0.00019417
0.67825317;0.00018027
0.67863464;0.00015485
0.67901611;0.00010925
0.67939758;0.00011036
0.67977905;0.00013486
0.68016052;0.00012984
0.68054199;0.00010258
0.68092346;0.00010622
0.68130493;0.00011417
0.6816864;0.0001473
0.68206787;0.00016357
0.68244934;0.00012685
0.68283081;0.00008509
0.68321228;0.0000321
0.68359375;0.00002481
0.68397522;0.0000495
0.68435669;0.00004977
0.68473816;0.0001009
0.68511963;0.00016816
0.6855011;0.00019112
0.68588257;0.00017654
0.68626404;0.00012445
0.68664551;0.00006867
0.68702698;0.00005718
0.68740845;0.000092
0.68778992;0.00011647
0.68817139;0.00014014
0.68855286;0.00016002
0.68893433;0.0001399
0.6893158;0.00011424
0.68969727;0.00009833
0.69007874;0.00012088
0.69046021;0.00017272
0.69084167;0.00018406
0.69122314;0.00015817
0.69160461;0.00010809
0.69198608;0.00003082
0.69236755;0.00008771
0.69274902;0.00016991
0.69313049;0.00023696
0.69351196;0.00026766
0.69389343;0.00027064
0.6942749;0.00024458
0.69465637;0.00017777
0.69503784;0.00009905
0.69541931;0.00004575
0.69580078;0.00008582
0.69618225;0.00008188
0.69656372;0.00004661
0.69694519;0.00006306
0.69732666;0.00010619
0.69770813;0.00011522
0.6980896;0.00009807
0.69847107;0.00006864
0.69885254;0.0000512
0.69923401;0.00005474
0.69961548;0.00008301
0.69999695;0.00011881
0.70037842;0.00014682
0.70075989;0.00014873
0.70114136;0.00012266
0.70152283;0.00009004
0.7019043;0.00009777
0.70228577;0.00009599
0.70266724;0.00009598
0.70304871;0.00007843
0.70343018;0.00005847
0.70381165;0.00007641
0.70419312;0.00008979
0.70457458;0.00006573
0.70495605;0.00008419
0.70533752;0.00012516
0.70571899;0.00011315
0.70610046;0.00008253
0.70648193;0.00005221
0.7068634;0.0000721
0.70724487;0.0000884
0.70762634;0.00007652
0.70800781;0.00010793
0.70838928;0.00012925
0.70877075;0.00013586
0.70915222;0.00012183
0.70953369;0.00009319
0.70991516;0.00010221
0.71029663;0.00013298
0.7106781;0.0001408
0.71105957;0.0001138
0.71144104;0.00007625
0.71182251;0.0000496
0.71220398;0.00003382
0.71258545;0.00004333
0.71296692;0.00008299
0.71334839;0.00011303
0.71372986;0.00011159
0.71411133;0.00010232
0.7144928;0.00006107
0.71487427;0.00004007
0.71525574;0.00003807
0.71563721;0.00000789
0.71601868;0.00004935
0.71640015;0.00008678
0.71678162;0.00009392
0.71716309;0.00008705
0.71754456;0.00007833
0.71792603;0.00007344
0.7183075;0.00005312
0.71868896;0.00004265
0.71907043;0.00006576
0.7194519;0.00006613
0.71983337;0.00004818
0.72021484;0.00003977
0.72059631;0.00004627
0.72097778;0.0000662
0.72135925;0.00003305
0.72174072;0.00005749
0.72212219;0.00009251
0.72250366;0.00010105
0.72288513;0.00007271
0.7232666;0.00001889
0.72364807;0.00003213
0.72402954;0.00004391
0.72441101;0.00008093
0.72479248;0.00012585
0.72517395;0.00012705
0.72555542;0.00008851
0.72593689;0.00004768
0.72631836;0.00002041
0.72669983;0.00002236
0.7270813;0.00003191
0.72746277;0.00002512
0.72784424;0.00003032
0.72822571;0.00002321
0.72860718;0.00001332
0.72898865;0.00001054
0.72937012;0.00002965
0.72975159;0.0000474
0.73013306;0.00008798
0.73051453;0.00010836
0.730896;0.00007416
0.73127747;0.00003557
0.73165894;0.00004411
0.73204041;0.00006271
0.73242188;0.00005742
0.73280334;0.00006088
0.73318481;0.00007125
0.73356628;0.00010135
0.73394775;0.00014511
0.73432922;0.00014597
0.73471069;0.00013851
0.73509216;0.0001249
0.73547363;0.00005193
0.7358551;0.00003989
0.73623657;0.00008446
0.73661804;0.0000991
0.73699951;0.00007046
0.73738098;0.00002761
0.73776245;0.00008669
0.73814392;0.00015488
0.73852539;0.00020644
0.73890686;0.00023656
0.73928833;0.00022025
0.7396698;0.00017156
0.74005127;0.00011803
0.74043274;0.0000848
0.74081421;0.00010394
0.74119568;0.00011486
0.74157715;0.00013342
0.74195862;0.00014344
0.74234009;0.0000909
0.74272156;0.00003391
0.74310303;0.00007998
0.7434845;0.00011688
0.74386597;0.00013011
0.74424744;0.00010167
0.74462891;0.00004673
0.74501038;0.0000526
0.74539185;0.00009819
0.74577332;0.00011428
0.74615479;0.00013607
0.74653625;0.00015367
0.74691772;0.00010182
0.74729919;0.00006355
0.74768066;0.00036727
0.74806213;0.00163198
0.7484436;0.00577413
0.74882507;0.01207902
0.74920654;0.01443937
0.74958801;0.01377563
0.74996948;0.01324776
0.75035095;0.00984187
0.75073242;0.00584014
0.75111389;0.00515876
0.75149536;0.00491372
0.75187683;0.00281523
0.7522583;0.00089141
0.75263977;0.00019325
0.75302124;0.00008838
0.75340271;0.00010798
