Mhz;V
0.44517517;0.0000563
0.44555664;0.00008816
0.44593811;0.00014233
0.44631958;0.00017738
0.44670105;0.00019649
0.44708252;0.00017135
0.44746399;0.00012424
0.44784546;0.00009305
0.44822693;0.00008625
0.4486084;0.00011946
0.44898987;0.00015562
0.44937134;0.00019289
0.44975281;0.00019036
0.45013428;0.00014805
0.45051575;0.00008975
0.45089722;0.00011511
0.45127869;0.00019025
0.45166016;0.00022073
0.45204163;0.00022707
0.4524231;0.00019386
0.45280457;0.00015992
0.45318604;0.00013049
0.4535675;0.00007002
0.45394897;0.00003175
0.45433044;0.00004115
0.45471191;0.00003904
0.45509338;0.00002056
0.45547485;0.00008332
0.45585632;0.00010718
0.45623779;0.00012594
0.45661926;0.0001268
0.45700073;0.00011896
0.4573822;0.00014884
0.45776367;0.00018328
0.45814514;0.00020518
0.45852661;0.00021611
0.45890808;0.00017772
0.45928955;0.00013187
0.45967102;0.00011817
0.46005249;0.00011518
0.46043396;0.0001082
0.46081543;0.00007997
0.4611969;0.00002521
0.46157837;0.00003478
0.46195984;0.00003986
0.46234131;0.00008425
0.46272278;0.00014344
0.46310425;0.00016741
0.46348572;0.00016158
0.46386719;0.00010103
0.46424866;0.00003898
0.46463013;0.00004557
0.4650116;0.00008295
0.46539307;0.00011655
0.46577454;0.00012523
0.46615601;0.0001501
0.46653748;0.00017448
0.46691895;0.00017842
0.46730042;0.00014061
0.46768188;0.0000514
0.46806335;0.00004474
0.46844482;0.00009653
0.46882629;0.00012998
0.46920776;0.00012655
0.46958923;0.0000945
0.4699707;0.00009515
0.47035217;0.00010338
0.47073364;0.00009424
0.47111511;0.00007511
0.47149658;0.00004613
0.47187805;0.00002246
0.47225952;0.00003413
0.47264099;0.00006746
0.47302246;0.00007802
0.47340393;0.00005167
0.4737854;0.00003788
0.47416687;0.00006315
0.47454834;0.00007131
0.47492981;0.00006175
0.47531128;0.00004991
0.47569275;0.00002034
0.47607422;0.00004142
0.47645569;0.00008819
0.47683716;0.00012776
0.47721863;0.00015976
0.4776001;0.00017073
0.47798157;0.00016467
0.47836304;0.00013518
0.47874451;0.00008462
0.47912598;0.00005181
0.47950745;0.00009193
0.47988892;0.00014105
0.48027039;0.0001593
0.48065186;0.000167
0.48103333;0.00014938
0.48141479;0.0000902
0.48179626;0.00004679
0.48217773;0.00003462
0.4825592;0.0000538
0.48294067;0.00010672
0.48332214;0.00015758
0.48370361;0.00015476
0.48408508;0.00010425
0.48446655;0.0000481
0.48484802;0.00004018
0.48522949;0.00012207
0.48561096;0.00016378
0.48599243;0.00016262
0.4863739;0.00014531
0.48675537;0.00010109
0.48713684;0.00002376
0.48751831;0.00005553
0.48789978;0.00007408
0.48828125;0.00005849
0.48866272;0.00003441
0.48904419;0.00005492
0.48942566;0.000065
0.48980713;0.00004719
0.4901886;0.00001681
0.49057007;0.00003596
0.49095154;0.00005189
0.49133301;0.00002167
0.49171448;0.00005254
0.49209595;0.00010468
0.49247742;0.00012699
0.49285889;0.00014279
0.49324036;0.00014673
0.49362183;0.00014457
0.4940033;0.00015101
0.49438477;0.00019092
0.49476624;0.00021892
0.49514771;0.0002245
0.49552917;0.00019659
0.49591064;0.00016178
0.49629211;0.00010378
0.49667358;0.00007386
0.49705505;0.00011989
0.49743652;0.00018907
0.49781799;0.0009074
0.49819946;0.00192805
0.49858093;0.00295192
0.4989624;0.01048819
0.49934387;0.01299661
0.49972534;0.01146533
0.50010681;0.01049993
0.50048828;0.00460934
0.50086975;0.00306454
0.50125122;0.00226551
0.50163269;0.00209114
0.50201416;0.00144676
0.50239563;0.00017489
0.5027771;0.00016723
0.50315857;0.00011596
0.50354004;0.00007324
0.50392151;0.00010902
0.50430298;0.00015963
0.50468445;0.00020593
0.50506592;0.00022095
0.50544739;0.00019711
0.50582886;0.00015686
0.50621033;0.00013847
0.5065918;0.00015372
0.50697327;0.00016827
0.50735474;0.000168
0.50773621;0.00015265
0.50811768;0.00010788
0.50849915;0.00004512
0.50888062;0.00000857
0.50926208;0.0000177
0.50964355;0.00003273
0.51002502;0.00006959
0.51040649;0.00007749
0.51078796;0.00007693
0.51116943;0.00003769
0.5115509;0.0000473
0.51193237;0.00007579
0.51231384;0.00008651
0.51269531;0.00005565
0.51307678;0.0000272
0.51345825;0.00008086
0.51383972;0.00011391
0.51422119;0.00013404
0.51460266;0.0001299
0.51498413;0.00009405
0.5153656;0.00003456
0.51574707;0.00003529
0.51612854;0.00009776
0.51651001;0.00015187
0.51689148;0.00016274
0.51727295;0.0001266
0.51765442;0.00007961
0.51803589;0.00003991
0.51841736;0.0000398
0.51879883;0.00011113
0.5191803;0.0001669
0.51956177;0.00017533
0.51994324;0.0001732
0.52032471;0.00013842
0.52070618;0.00005645
0.52108765;0.00005267
0.52146912;0.00010628
0.52185059;0.00016382
0.52223206;0.00018569
0.52261353;0.00018062
0.522995;0.00014817
0.52337646;0.00011094
0.52375793;0.00008681
0.5241394;0.0000498
0.52452087;0.0000285
0.52490234;0.00001677
0.52528381;0.00004774
0.52566528;0.00006691
0.52604675;0.00005176
0.52642822;0.00001959
0.52680969;0.00003849
0.52719116;0.00006446
0.52757263;0.00005348
0.5279541;0.00005217
0.52833557;0.00004741
0.52871704;0.00005781
0.52909851;0.00006842
0.52947998;0.00008043
0.52986145;0.0000887
0.53024292;0.00008412
0.53062439;0.00011401
0.53100586;0.00015246
0.53138733;0.00013482
0.5317688;0.00008532
0.53215027;0.0000083
0.53253174;0.000108
0.53291321;0.00018109
0.53329468;0.0001987
0.53367615;0.00017916
0.53405762;0.00014853
0.53443909;0.0001329
0.53482056;0.00011765
0.53520203;0.00007504
0.5355835;0.00003901
0.53596497;0.00004398
0.53634644;0.00012621
0.53672791;0.00016582
0.53710938;0.00015848
0.53749084;0.00012509
0.53787231;0.00007347
0.53825378;0.00008015
0.53863525;0.00003451
0.53901672;0.00003911
0.53939819;0.00008949
0.53977966;0.00010863
0.54016113;0.00011848
0.5405426;0.00013535
0.54092407;0.00015934
0.54130554;0.00019191
0.54168701;0.00019997
0.54206848;0.00017089
0.54244995;0.00015436
0.54283142;0.00013305
0.54321289;0.00012409
0.54359436;0.00012392
0.54397583;0.00010636
0.5443573;0.00009145
0.54473877;0.00006721
0.54512024;0.00001442
0.54550171;0.00001194
0.54588318;0.00002824
0.54626465;0.00005399
0.54664612;0.00010163
0.54702759;0.00014082
0.54740906;0.00015963
0.54779053;0.00021061
0.548172;0.00023147
0.54855347;0.00021
0.54893494;0.00015807
0.54931641;0.00010637
0.54969788;0.00015854
0.55007935;0.00020748
0.55046082;0.00022413
0.55084229;0.00019313
0.55122375;0.00014937
0.55160522;0.00011655
0.55198669;0.00010752
0.55236816;0.00012552
0.55274963;0.0001595
0.5531311;0.00019568
0.55351257;0.00018854
0.55389404;0.00015689
0.55427551;0.0001229
0.55465698;0.00007306
0.55503845;0.00008552
0.55541992;0.0001435
0.55580139;0.00016422
0.55618286;0.00013618
0.55656433;0.00011497
0.5569458;0.00009611
0.55732727;0.00008729
0.55770874;0.00010208
0.55809021;0.00010206
0.55847168;0.00007955
0.55885315;0.00007519
0.55923462;0.00008447
0.55961609;0.00009517
0.55999756;0.00012106
0.56037903;0.00012622
0.5607605;0.00007499
0.56114197;0.00004122
0.56152344;0.00012247
0.56190491;0.000151
0.56228638;0.00012229
0.56266785;0.00004576
0.56304932;0.00006317
0.56343079;0.0001469
0.56381226;0.0001662
0.56419373;0.00011004
0.5645752;0.00004808
0.56495667;0.00002056
0.56533813;0.00005415
0.5657196;0.00008015
0.56610107;0.00009439
0.56648254;0.00008704
0.56686401;0.00007891
0.56724548;0.00008602
0.56762695;0.00008781
0.56800842;0.00008205
0.56838989;0.00007826
0.56877136;0.00007915
0.56915283;0.00009772
0.5695343;0.0001054
0.56991577;0.00009463
0.57029724;0.00008923
0.57067871;0.00011865
0.57106018;0.0001445
0.57144165;0.00015632
0.57182312;0.00013431
0.57220459;0.00008101
0.57258606;0.00004761
0.57296753;0.00007434
0.573349;0.00011458
0.57373047;0.0001481
0.57411194;0.00014686
0.57449341;0.00010624
0.57487488;0.0000683
0.57525635;0.00005935
0.57563782;0.00008876
0.57601929;0.00015851
0.57640076;0.00020812
0.57678223;0.00018512
0.5771637;0.00014821
0.57754517;0.00012352
0.57792664;0.00010048
0.57830811;0.00006002
0.57868958;0.00001703
0.57907104;0.00007734
0.57945251;0.00013111
0.57983398;0.00017221
0.58021545;0.00020109
0.58059692;0.00023555
0.58097839;0.00011634
0.58135986;0.00144177
0.58174133;0.00333508
0.5821228;0.00550619
0.58250427;0.01762527
0.58288574;0.02218521
0.58326721;0.02128861
0.58364868;0.0200271
0.58403015;0.00985884
0.58441162;0.00292593
0.58479309;0.00209713
0.58517456;0.00121218
0.58555603;0.00102158
0.5859375;0.00021843
0.58631897;0.00014151
0.58670044;0.00016138
0.58708191;0.0001284
0.58746338;0.00007191
0.58784485;0.00003228
0.58822632;0.00007782
0.58860779;0.00012762
0.58898926;0.00014436
0.58937073;0.00015007
0.5897522;0.00014203
0.59013367;0.00010059
0.59051514;0.00005355
0.59089661;0.00005002
0.59127808;0.00005243
0.59165955;0.00010276
0.59204102;0.00014596
0.59242249;0.00014416
0.59280396;0.00012794
0.59318542;0.00008274
0.59356689;0.000041
0.59394836;0.00004788
0.59432983;0.00003991
0.5947113;0.00004948
0.59509277;0.00008602
0.59547424;0.00010256
0.59585571;0.00006557
0.59623718;0.00003479
0.59661865;0.00007677
0.59700012;0.0001213
0.59738159;0.00013898
0.59776306;0.00010146
0.59814453;0.00006722
0.598526;0.00007082
0.59890747;0.00005917
0.59928894;0.00001096
0.59967041;0.00005793
0.60005188;0.00009447
0.60043335;0.00009706
0.60081482;0.00009371
0.60119629;0.00007768
0.60157776;0.00006173
0.60195923;0.00007161
0.6023407;0.00008348
0.60272217;0.00008595
0.60310364;0.0000771
0.60348511;0.00007063
0.60386658;0.00008227
0.60424805;0.00008951
0.60462952;0.00010476
0.60501099;0.00012378
0.60539246;0.00012914
0.60577393;0.0001234
0.6061554;0.00011708
0.60653687;0.00010421
0.60691833;0.00010474
0.6072998;0.00008124
0.60768127;0.00004268
0.60806274;0.00002995
0.60844421;0.00002432
0.60882568;0.00001518
0.60920715;0.00003554
0.60958862;0.00002009
0.60997009;0.00001092
0.61035156;0.0000171
0.61073303;0.00006742
0.6111145;0.0000976
0.61149597;0.00011095
0.61187744;0.00009907
0.61225891;0.00008007
0.61264038;0.00006044
0.61302185;0.0000375
0.61340332;0.00007667
0.61378479;0.00010928
0.61416626;0.00011129
0.61454773;0.00008304
0.6149292;0.00004781
0.61531067;0.00004593
0.61569214;0.00007126
0.61607361;0.00004002
0.61645508;0.00001659
0.61683655;0.00005684
0.61721802;0.00012718
0.61759949;0.00016862
0.61798096;0.00017043
0.61836243;0.00016302
0.6187439;0.00011848
0.61912537;0.00004012
0.61950684;0.0000591
0.61988831;0.00013683
0.62026978;0.00017207
0.62065125;0.00017416
0.62103271;0.00014677
0.62141418;0.00007186
0.62179565;0.00004962
0.62217712;0.00006991
0.62255859;0.0000667
0.62294006;0.00009704
0.62332153;0.00014449
0.623703;0.00019374
0.62408447;0.00019628
0.62446594;0.00014042
0.62484741;0.00007067
0.62522888;0.00003134
0.62561035;0.00004242
0.62599182;0.00001879
0.62637329;0.00003359
0.62675476;0.00005751
0.62713623;0.00005919
0.6275177;0.0000463
0.62789917;0.0000365
0.62828064;0.00005536
0.62866211;0.00007003
0.62904358;0.00009469
0.62942505;0.00009249
0.62980652;0.00007761
0.63018799;0.00009002
0.63056946;0.00009417
0.63095093;0.00009931
0.6313324;0.00009252
0.63171387;0.0000809
0.63209534;0.00008046
0.63247681;0.00007354
0.63285828;0.00010085
0.63323975;0.00012883
0.63362122;0.00014671
0.63400269;0.00015927
0.63438416;0.00014979
0.63476563;0.00012497
0.63514709;0.00011773
0.63552856;0.00010727
0.63591003;0.00009536
0.6362915;0.0000658
0.63667297;0.00004593
0.63705444;0.00005119
0.63743591;0.00004108
0.63781738;0.00002884
0.63819885;0.00011076
0.63858032;0.00014458
0.63896179;0.0001572
0.63934326;0.00012791
0.63972473;0.00005593
0.6401062;0.00002693
0.64048767;0.00003259
0.64086914;0.00004331
0.64125061;0.00005832
0.64163208;0.00005008
0.64201355;0.00003142
0.64239502;0.00002897
0.64277649;0.00004459
0.64315796;0.00006787
0.64353943;0.00008073
0.6439209;0.00007466
0.64430237;0.00001557
0.64468384;0.00006054
0.64506531;0.0001136
0.64544678;0.0001353
0.64582825;0.00012601
0.64620972;0.00008358
0.64659119;0.00009278
0.64697266;0.00009601
0.64735413;0.00012019
0.6477356;0.00013282
0.64811707;0.00013007
0.64849854;0.00010049
0.64888;0.00007352
0.64926147;0.00005648
0.64964294;0.00001797
0.65002441;0.00000799
0.65040588;0.00005121
0.65078735;0.00010414
0.65116882;0.00014494
0.65155029;0.00016697
0.65193176;0.00014548
0.65231323;0.00014516
0.6526947;0.00016822
0.65307617;0.00016531
0.65345764;0.00014165
0.65383911;0.00010112
0.65422058;0.00008013
0.65460205;0.00003558
0.65498352;0.00001276
0.65536499;0.00003974
0.65574646;0.00006272
0.65612793;0.00009592
0.6565094;0.00006674
0.65689087;0.00002982
0.65727234;0.00006118
0.65765381;0.00008359
0.65803528;0.00011372
0.65841675;0.00009733
0.65879822;0.00011212
0.65917969;0.00006308
0.65956116;0.00007846
0.65994263;0.00010382
0.6603241;0.0001546
0.66070557;0.00013281
0.66108704;0.00014736
0.66146851;0.00010927
0.66184998;0.00008161
0.66223145;0.00002707
0.66261292;0.00004876
0.66299438;0.00003067
0.66337585;0.00010139
0.66375732;0.00001298
0.66413879;0.00014773
0.66452026;0.00019937
0.66490173;0.00236476
0.6652832;0.01210477
0.66566467;0.05126161
0.66604614;0.1138726
0.66642761;0.1420299
0.66680908;0.1425015
0.66719055;0.1277929
0.66757202;0.07169742
0.66795349;0.01902548
0.66833496;0.00277736
0.66871643;0.00048071
0.6690979;0.00041579
0.66947937;0.00001144
0.66986084;0.00014354
0.67024231;0.0000712
0.67062378;0.00007247
0.67100525;0.00005996
0.67138672;0.00010453
0.67176819;0.00014331
0.67214966;0.0001631
0.67253113;0.00014065
0.6729126;0.00013087
0.67329407;0.00010261
0.67367554;0.00006765
0.67405701;0.00004554
0.67443848;0.00010173
0.67481995;0.00011731
0.67520142;0.00013992
0.67558289;0.00012599
0.67596436;0.00009712
0.67634583;0.00002778
0.67672729;0.00003797
0.67710876;0.00008038
0.67749023;0.00006662
0.6778717;0.00004498
0.67825317;0.00005853
0.67863464;0.00008718
0.67901611;0.00010248
0.67939758;0.00011683
0.67977905;0.00016236
0.68016052;0.00020101
0.68054199;0.00020297
0.68092346;0.00016478
0.68130493;0.0001223
0.6816864;0.00013744
0.68206787;0.00014748
0.68244934;0.00012154
0.68283081;0.00007849
0.68321228;0.00003885
0.68359375;0.00003449
0.68397522;0.00006049
0.68435669;0.00008256
0.68473816;0.00009695
0.68511963;0.00011495
0.6855011;0.00013009
0.68588257;0.00012305
0.68626404;0.00010102
0.68664551;0.00009111
0.68702698;0.00008581
0.68740845;0.00008421
0.68778992;0.00010118
0.68817139;0.00009509
0.68855286;0.00008562
0.68893433;0.00007001
0.6893158;0.00007453
0.68969727;0.00008498
0.69007874;0.0000753
0.69046021;0.00006051
0.69084167;0.0000548
0.69122314;0.000052
0.69160461;0.00006159
0.69198608;0.00007895
0.69236755;0.00008339
0.69274902;0.00006339
0.69313049;0.00005925
0.69351196;0.00003975
0.69389343;0.00005344
0.6942749;0.00008217
0.69465637;0.00009836
0.69503784;0.0000943
0.69541931;0.00006215
0.69580078;0.00003209
0.69618225;0.00000672
0.69656372;0.00004196
0.69694519;0.00008564
0.69732666;0.00011603
0.69770813;0.00014082
0.6980896;0.0001481
0.69847107;0.00015284
0.69885254;0.00016546
0.69923401;0.00018601
0.69961548;0.00017985
0.69999695;0.00016727
0.70037842;0.00013767
0.70075989;0.00009743
0.70114136;0.00008968
0.70152283;0.00008488
0.7019043;0.00007283
0.70228577;0.00007391
0.70266724;0.00006294
0.70304871;0.00009315
0.70343018;0.00010803
0.70381165;0.00011287
0.70419312;0.0001231
0.70457458;0.0001062
0.70495605;0.000098
0.70533752;0.00008036
0.70571899;0.00004846
0.70610046;0.00005044
0.70648193;0.00008026
0.7068634;0.00009628
0.70724487;0.00006237
0.70762634;0.00000938
0.70800781;0.0000347
0.70838928;0.00007677
0.70877075;0.00013428
0.70915222;0.00018687
0.70953369;0.0001955
0.70991516;0.00015529
0.71029663;0.00011196
0.7106781;0.00006176
0.71105957;0.00005632
0.71144104;0.0000593
0.71182251;0.00007341
0.71220398;0.0001469
0.71258545;0.00019078
0.71296692;0.00018539
0.71334839;0.00014617
0.71372986;0.0000682
0.71411133;0.0000403
0.7144928;0.0001315
0.71487427;0.00020331
0.71525574;0.00022005
0.71563721;0.0002093
0.71601868;0.00017371
0.71640015;0.00011521
0.71678162;0.00006051
0.71716309;0.00003005
0.71754456;0.00003273
0.71792603;0.00003467
0.7183075;0.00006618
0.71868896;0.00011081
0.71907043;0.00013197
0.7194519;0.00012013
0.71983337;0.00009155
0.72021484;0.00003601
0.72059631;0.00003754
0.72097778;0.00007891
0.72135925;0.00011436
0.72174072;0.00014999
0.72212219;0.00013575
0.72250366;0.00008995
0.72288513;0.00004699
0.7232666;0.00005944
0.72364807;0.00006099
0.72402954;0.00007111
0.72441101;0.00005361
0.72479248;0.00003221
0.72517395;0.00004579
0.72555542;0.00003218
0.72593689;0.00000743
0.72631836;0.00003272
0.72669983;0.00002696
0.7270813;0.00004547
0.72746277;0.00007001
0.72784424;0.00010031
0.72822571;0.00011871
0.72860718;0.00012258
0.72898865;0.00008324
0.72937012;0.00004357
0.72975159;0.00004308
0.73013306;0.00007023
0.73051453;0.00008688
0.730896;0.00008186
0.73127747;0.00007118
0.73165894;0.00007854
0.73204041;0.00010598
0.73242188;0.00013309
0.73280334;0.00012959
0.73318481;0.00009543
0.73356628;0.00005344
0.73394775;0.00001866
0.73432922;0.00001526
0.73471069;0.00002212
0.73509216;0.00004008
0.73547363;0.00011297
0.7358551;0.00017838
0.73623657;0.00018208
0.73661804;0.00014786
0.73699951;0.0000961
0.73738098;0.00002716
0.73776245;0.00004487
0.73814392;0.00006185
0.73852539;0.00004241
0.73890686;0.00003574
0.73928833;0.00005
0.7396698;0.00005318
0.74005127;0.00005578
0.74043274;0.0000993
0.74081421;0.00012607
0.74119568;0.00014957
0.74157715;0.00013595
0.74195862;0.00009416
0.74234009;0.00008617
0.74272156;0.00007332
0.74310303;0.0000736
0.7434845;0.00010288
0.74386597;0.00011807
0.74424744;0.0001316
0.74462891;0.00014727
0.74501038;0.00012856
0.74539185;0.00006597
0.74577332;0.00001301
0.74615479;0.00009923
0.74653625;0.00015122
0.74691772;0.00016988
0.74729919;0.00025786
0.74768066;0.00069996
0.74806213;0.00092028
0.7484436;0.00312883
0.74882507;0.00949303
0.74920654;0.01263163
0.74958801;0.01371331
0.74996948;0.01367457
0.75035095;0.00981444
0.75073242;0.00639383
0.75111389;0.0050914
0.75149536;0.00394848
0.75187683;0.00162518
0.7522583;0.00017955
0.75263977;0.00038694
0.75302124;0.00024544
0.75340271;0.0002093
0.75378418;0.0001969
